2014-10-23,2
2014-10-24,6
2014-10-25,6
2014-10-26,10
2014-10-27,5
2014-10-28,3
2014-10-29,1
2014-10-30,2
2014-10-31,8
2014-11-01,6
2014-11-02,1
2014-11-03,5
2014-11-04,22
2014-11-05,2
2014-11-06,8
2014-11-07,2
2014-11-08,3
2014-11-09,1
2014-11-10,5
2014-11-11,8
2014-11-12,5
2014-11-13,5
2014-11-14,6
2014-11-15,10
2014-11-16,13
2014-11-17,8
2014-11-18,19
2014-11-19,24
2014-11-20,74
2014-11-21,8
2014-11-22,27
2014-11-23,58
2014-11-24,30
2014-11-25,13
2014-11-26,33
2014-11-27,73
2014-11-28,36
2014-11-29,42
2014-11-30,28
2014-12-01,8
2014-12-02,25
2014-12-03,5
2014-12-04,6
2014-12-05,0
2014-12-06,11
2014-12-07,9
2014-12-08,1
2014-12-09,7
2014-12-10,9
2014-12-11,26
2014-12-12,19
2014-12-13,27
2014-12-14,4
2014-12-15,16
2014-12-16,91
2014-12-17,108
2014-12-18,104
2014-12-19,89
2014-12-20,39
2014-12-21,26
2014-12-22,34
2014-12-23,22
2014-12-24,3
2014-12-25,4
2014-12-26,20
2014-12-27,11
2014-12-28,10
2014-12-29,11
2014-12-30,7
2014-12-31,5
2015-01-01,5
2015-01-02,3
2015-01-03,11
2015-01-04,19
2015-01-05,16
2015-01-06,21
2015-01-07,15
2015-01-08,14
2015-01-09,2
2015-01-10,12
2015-01-11,22
2015-01-12,22
2015-01-13,22
2015-01-14,20
2015-01-15,7
2015-01-16,12
2015-01-17,33
2015-01-18,23
2015-01-19,3
2015-01-20,5
2015-01-21,7
2015-01-22,0
2015-01-23,12
2015-01-24,11
2015-01-25,7
2015-01-26,10
2015-01-27,5
2015-01-28,8
2015-01-29,17
2015-01-30,13
2015-01-31,8
2015-02-01,14
2015-02-02,5
2015-02-03,12
2015-02-04,7
2015-02-05,5
2015-02-06,15
2015-02-07,6
2015-02-08,3
2015-02-09,2
2015-02-10,10
2015-02-11,7
2015-02-12,4
2015-02-13,27
2015-02-14,4
2015-02-15,2
2015-02-16,4
2015-02-17,12
2015-02-18,3
2015-02-19,7
2015-02-20,2
2015-02-21,4
2015-02-22,15
2015-02-23,10
2015-02-24,4
2015-02-25,5
2015-02-26,9
2015-02-27,7
2015-02-28,2
2015-03-01,12
2015-03-02,10
2015-03-03,10
2015-03-04,19
2015-03-05,9
2015-03-06,1
2015-03-07,0
2015-03-08,3
2015-03-09,13
2015-03-10,10
2015-03-11,3
2015-03-12,5
2015-03-13,7
2015-03-14,2
2015-03-15,3
2015-03-16,3
2015-03-17,0
2015-03-18,2
2015-03-19,3
2015-03-20,13
2015-03-21,7
2015-03-22,0
2015-03-23,3
2015-03-24,7
2015-03-25,8
2015-03-26,3
2015-03-27,0
2015-03-28,6
2015-03-29,2
2015-03-30,3
2015-03-31,12
2015-04-01,5
2015-04-02,19
2015-04-03,0
2015-04-04,5
2015-04-05,4
2015-04-06,2
2015-04-07,1
2015-04-08,5
2015-04-09,3
2015-04-10,2
2015-04-11,4
2015-04-12,3
2015-04-13,0
2015-04-14,3
2015-04-15,19
2015-04-16,7
2015-04-17,1
2015-04-18,17
2015-04-19,5
2015-04-20,1
2015-04-21,7
2015-04-22,4
2015-04-23,5
2015-04-24,5
2015-04-25,7
2015-04-26,3
2015-04-27,3
2015-04-28,2
2015-04-29,21
2015-04-30,15
2015-05-01,20
2015-05-02,27
2015-05-03,13
2015-05-04,7
2015-05-05,9
2015-05-06,17
2015-05-07,16
2015-05-08,3
2015-05-09,4
2015-05-10,9
2015-05-11,15
2015-05-12,4
2015-05-13,9
2015-05-14,14
2015-05-15,2
2015-05-16,6
2015-05-17,9
2015-05-18,12
2015-05-19,14
2015-05-20,15
2015-05-21,10
2015-05-22,0
2015-05-23,0
2015-05-24,0
2015-05-25,1
2015-05-26,6
2015-05-27,10
2015-05-28,11
2015-05-29,16
2015-05-30,1
2015-05-31,4
2015-06-01,2
2015-06-02,8
2015-06-03,10
2015-06-04,6
2015-06-05,6
2015-06-06,4
2015-06-07,1
2015-06-08,7
2015-06-09,4
2015-06-10,3
2015-06-11,5
2015-06-12,4
2015-06-13,2
2015-06-14,2
2015-06-15,1
2015-06-16,4
2015-06-17,7
2015-06-18,7
2015-06-19,7
2015-06-20,20
2015-06-21,2
2015-06-22,3
2015-06-23,8
2015-06-24,14
2015-06-25,4
2015-06-26,6
2015-06-27,9
2015-06-28,2
2015-06-29,2
2015-06-30,5
2015-07-01,3
2015-07-02,2
2015-07-03,5
2015-07-04,10
2015-07-05,2
2015-07-06,2
2015-07-07,4
2015-07-08,8
2015-07-09,8
2015-07-10,2
2015-07-11,5
2015-07-12,3
2015-07-13,2
2015-07-14,3
2015-07-15,1
2015-07-16,5
2015-07-17,2
2015-07-18,6
2015-07-19,2
2015-07-20,5
2015-07-21,1
2015-07-22,4
2015-07-23,1
2015-07-24,4
2015-07-25,4
2015-07-26,4
2015-07-27,5
2015-07-28,3
2015-07-29,3
2015-07-30,7
2015-07-31,12
2015-08-01,3
2015-08-02,3
2015-08-03,4
2015-08-04,14
2015-08-05,2
2015-08-06,16
2015-08-07,3
2015-08-08,7
2015-08-09,3
2015-08-10,5
2015-08-11,6
2015-08-12,5
2015-08-13,12
2015-08-14,5
2015-08-15,4
2015-08-16,1
2015-08-17,5
2015-08-18,2
2015-08-19,0
2015-08-20,5
2015-08-21,3
2015-08-22,1
2015-08-23,1
2015-08-24,1
2015-08-25,2
2015-08-26,2
2015-08-27,1
2015-08-28,2
2015-08-29,0
2015-08-30,1
2015-08-31,4
2015-09-01,2
2015-09-02,0
2015-09-03,3
2015-09-04,2
2015-09-05,4
2015-09-06,0
2015-09-07,0
2015-09-08,1
2015-09-09,2
2015-09-10,2
2015-09-11,0
2015-09-12,3
2015-09-13,6
2015-09-14,8
2015-09-15,5
2015-09-16,2
2015-09-17,0
2015-09-18,6
2015-09-19,0
2015-09-20,2
2015-09-21,1
2015-09-22,0
2015-09-23,2
2015-09-24,7
2015-09-25,7
2015-09-26,3
2015-09-27,1
2015-09-28,3
2015-09-29,9
2015-09-30,3
2015-10-01,2
2015-10-02,2
2015-10-03,0
2015-10-04,2
2015-10-05,7
2015-10-06,5
2015-10-07,7
2015-10-08,1
2015-10-09,1
2015-10-10,2
2015-10-11,1
2015-10-12,2
2015-10-13,5
2015-10-14,3
2015-10-15,0
2015-10-16,1
2015-10-17,1
2015-10-18,0
2015-10-19,1
2015-10-20,1
2015-10-21,1
2015-10-22,1
2015-10-23,3
2015-10-24,0
2015-10-25,4
2015-10-26,3
2015-10-27,0
2015-10-28,0
2015-10-29,6
2015-10-30,3
2015-10-31,0
2015-11-01,4
2015-11-02,3
2015-11-03,1
2015-11-04,4
2015-11-05,3
2015-11-06,1
2015-11-07,0
2015-11-08,4
2015-11-09,4
2015-11-10,2
2015-11-11,0
2015-11-12,2
2015-11-13,0
2015-11-14,1
2015-11-15,0
2015-11-16,6
2015-11-17,4
2015-11-18,5
2015-11-19,3
2015-11-20,0
2015-11-21,0
2015-11-22,2
2015-11-23,2
2015-11-24,1
2015-11-25,2
2015-11-26,1
2015-11-27,2
2015-11-28,1
2015-11-29,1
2015-11-30,1
2015-12-01,2
2015-12-02,3
2015-12-03,0
2015-12-04,3
2015-12-05,1
2015-12-06,0
2015-12-07,3
2015-12-08,8
2015-12-09,2
2015-12-10,5
2015-12-11,6
2015-12-12,8
2015-12-13,3
2015-12-14,1
2015-12-15,21
2015-12-16,2
2015-12-17,6
2015-12-18,1
2015-12-19,2
2015-12-20,0
2015-12-21,0
2015-12-22,3
2015-12-23,1
2015-12-24,0
2015-12-25,1
2015-12-26,2
2015-12-27,1
2015-12-28,0
2015-12-29,2
2015-12-30,3
2015-12-31,1
2016-01-01,5
2016-01-02,0
2016-01-03,1
2016-01-04,1
2016-01-05,3
2016-01-06,6
2016-01-07,3
2016-01-08,8
2016-01-09,3
2016-01-10,4
2016-01-11,0
2016-01-12,0
2016-01-13,1
2016-01-14,2
2016-01-15,1
2016-01-16,3
2016-01-17,1
2016-01-18,4
2016-01-19,0
2016-01-20,1
2016-01-21,4
2016-01-22,2
2016-01-23,3
2016-01-24,3
2016-01-25,8
2016-01-26,4
2016-01-27,4
2016-01-28,15
2016-01-29,13
2016-01-30,2
2016-01-31,8
2016-02-01,7
2016-02-02,2
2016-02-03,20
2016-02-04,7
2016-02-05,2
2016-02-06,1
2016-02-07,4
2016-02-08,1
2016-02-09,2
2016-02-10,5
2016-02-11,6
2016-02-12,4
2016-02-13,10
2016-02-14,16
2016-02-15,8
2016-02-16,4
2016-02-17,2
2016-02-18,2
2016-02-19,2
2016-02-20,4
2016-02-21,2
2016-02-22,0
2016-02-23,2
2016-02-24,1
2016-02-25,8
2016-02-26,5
2016-02-27,1
2016-02-28,0
2016-02-29,4
2016-03-01,26
2016-03-02,17
2016-03-03,19
2016-03-04,7
2016-03-05,6
2016-03-06,5
2016-03-07,2
2016-03-08,0
2016-03-09,5
2016-03-10,6
2016-03-11,6
2016-03-12,1
2016-03-13,4
2016-03-14,5
2016-03-15,2
2016-03-16,3
2016-03-17,0
2016-03-18,3
2016-03-19,1
2016-03-20,11
2016-03-21,1
2016-03-22,0
2016-03-23,0
2016-03-24,2
2016-03-25,1
2016-03-26,2
2016-03-27,5
2016-03-28,1
2016-03-29,5
2016-03-30,3
2016-03-31,0
2016-04-01,6
2016-04-02,3
2016-04-03,0
2016-04-04,6
2016-04-05,3
2016-04-06,0
2016-04-07,1
2016-04-08,4
2016-04-09,1
2016-04-10,1
2016-04-11,2
2016-04-12,6
2016-04-13,6
2016-04-14,4
2016-04-15,4
2016-04-16,2
2016-04-17,6
2016-04-18,1
2016-04-19,0
2016-04-20,4
2016-04-21,4
2016-04-22,1
2016-04-23,0
2016-04-24,0
2016-04-25,0
2016-04-26,1
2016-04-27,0
2016-04-28,13
2016-04-29,4
2016-04-30,1
2016-05-01,1
2016-05-02,1
2016-05-03,1
2016-05-04,0
2016-05-05,0
2016-05-06,3
2016-05-07,2
2016-05-08,3
2016-05-09,0
2016-05-10,2
2016-05-11,3
2016-05-12,1
2016-05-13,0
2016-05-14,0
2016-05-15,1
2016-05-16,2
2016-05-17,0
2016-05-18,9
2016-05-19,3
2016-05-20,6
2016-05-21,5
2016-05-22,20
2016-05-23,6
2016-05-24,4
2016-05-25,3
2016-05-26,2
2016-05-27,8
2016-05-28,1
2016-05-29,0
2016-05-30,1
2016-05-31,4
2016-06-01,4
2016-06-02,0
2016-06-03,2
2016-06-04,2
2016-06-05,2
2016-06-06,3
2016-06-07,5
2016-06-08,3
2016-06-09,9
2016-06-10,4
2016-06-11,2
2016-06-12,4
2016-06-13,2
2016-06-14,23
2016-06-15,13
2016-06-16,5
2016-06-17,7
2016-06-18,3
2016-06-19,3
2016-06-20,2
2016-06-21,3
2016-06-22,9
2016-06-23,21
2016-06-24,4
2016-06-25,7
2016-06-26,1
2016-06-27,1
2016-06-28,5
2016-06-29,2
2016-06-30,2
2016-07-01,1
2016-07-02,1
2016-07-03,2
2016-07-04,5
2016-07-05,4
2016-07-06,4
2016-07-07,2
2016-07-08,3
2016-07-09,3
2016-07-10,0
2016-07-11,2
2016-07-12,4
2016-07-13,0
2016-07-14,1
2016-07-15,6
2016-07-16,0
2016-07-17,1
2016-07-18,9
2016-07-19,9
2016-07-20,3
2016-07-21,0
2016-07-22,2
2016-07-23,0
2016-07-24,0
2016-07-25,1
2016-07-26,2
2016-07-27,0
2016-07-28,4
2016-07-29,2
2016-07-30,1
2016-07-31,10
2016-08-01,6
2016-08-02,1
2016-08-03,2
2016-08-04,4
2016-08-05,0
2016-08-06,4
2016-08-07,1
2016-08-08,3
2016-08-09,1
2016-08-10,5
2016-08-11,2
2016-08-12,1
2016-08-13,1
2016-08-14,3
2016-08-15,2
2016-08-16,2
2016-08-17,0
2016-08-18,0
2016-08-19,5
2016-08-20,2
2016-08-21,3
2016-08-22,1
2016-08-23,0
2016-08-24,3
2016-08-25,2
2016-08-26,3
2016-08-27,6
2016-08-28,3
2016-08-29,3
2016-08-30,4
2016-08-31,3
2016-09-01,0
2016-09-02,1
2016-09-03,3
2016-09-04,0
2016-09-05,4
2016-09-06,1
2016-09-07,8
2016-09-08,5
2016-09-09,1
2016-09-10,1
2016-09-11,4
2016-09-12,3
2016-09-13,4
2016-09-14,4
2016-09-15,19
2016-09-16,19
2016-09-17,8
2016-09-18,2
2016-09-19,5
2016-09-20,14
2016-09-21,7
2016-09-22,10
2016-09-23,5
2016-09-24,8
2016-09-25,2
2016-09-26,5
2016-09-27,0
2016-09-28,4
2016-09-29,6
2016-09-30,5
2016-10-01,2
2016-10-02,5
2016-10-03,6
2016-10-04,3
2016-10-05,6
2016-10-06,8
2016-10-07,1
2016-10-08,2
2016-10-09,3
2016-10-10,3
2016-10-11,2
2016-10-12,1
2016-10-13,2
2016-10-14,3
2016-10-15,4
2016-10-16,2
2016-10-17,3
2016-10-18,3
2016-10-19,2
2016-10-20,6
2016-10-21,6
2016-10-22,1
2016-10-23,2
2016-10-24,6
2016-10-25,3
2016-10-26,4
2016-10-27,1
2016-10-28,0
2016-10-29,1
2016-10-30,5
2016-10-31,1
2016-11-01,2
2016-11-02,0
2016-11-03,3
2016-11-04,0
2016-11-05,4
2016-11-06,2
2016-11-07,3
2016-11-08,1
2016-11-09,2
2016-11-10,1
2016-11-11,3
2016-11-12,0
2016-11-13,9
2016-11-14,6
2016-11-15,1
2016-11-16,5
2016-11-17,3
2016-11-18,2
2016-11-19,1
2016-11-20,1
2016-11-21,1
2016-11-22,0
2016-11-23,4
2016-11-24,3
2016-11-25,1
2016-11-26,0
2016-11-27,0
2016-11-28,0
2016-11-29,1
2016-11-30,2
2016-12-01,1
2016-12-02,3
2016-12-03,0
2016-12-04,2
2016-12-05,4
2016-12-06,9
2016-12-07,1
2016-12-08,1
2016-12-09,0
2016-12-10,3
2016-12-11,3
2016-12-12,1
2016-12-13,6
2016-12-14,3
2016-12-15,1
2016-12-16,1
2016-12-17,1
2016-12-18,1
2016-12-19,1
2016-12-20,2
2016-12-21,1
2016-12-22,2
2016-12-23,6
2016-12-24,3
2016-12-25,1
2016-12-26,2
2016-12-27,3
2016-12-28,2
2016-12-29,4
2016-12-30,4
2016-12-31,0
2017-01-01,1
2017-01-02,10
2017-01-03,10
2017-01-04,15
2017-01-05,6
2017-01-06,4
2017-01-07,0
2017-01-08,1
2017-01-09,4
2017-01-10,4
2017-01-11,3
2017-01-12,8
2017-01-13,12
2017-01-14,2
2017-01-15,14
2017-01-16,13
2017-01-17,0
2017-01-18,5
2017-01-19,10
2017-01-20,6
2017-01-21,15
2017-01-22,8
2017-01-23,3
2017-01-24,2
2017-01-25,4
2017-01-26,15
2017-01-27,8
2017-01-28,2
2017-01-29,4
2017-01-30,2
2017-01-31,8
2017-02-01,12
2017-02-02,3
2017-02-03,15
2017-02-04,6
2017-02-05,4
2017-02-06,4
2017-02-07,2
2017-02-08,2
2017-02-09,2
2017-02-10,2
2017-02-11,3
2017-02-12,4
2017-02-13,3
2017-02-14,2
2017-02-15,2
2017-02-16,1
2017-02-17,2
2017-02-18,5
2017-02-19,4
2017-02-20,6
2017-02-21,1
2017-02-22,0
2017-02-23,3
2017-02-24,3
2017-02-25,0
2017-02-26,1
2017-02-27,6
2017-02-28,7
2017-03-01,10
2017-03-02,3
2017-03-03,2
2017-03-04,8
2017-03-05,2
2017-03-06,2
2017-03-07,0
2017-03-08,4
2017-03-09,2
2017-03-10,4
2017-03-11,2
2017-03-12,5
2017-03-13,12
2017-03-14,9
2017-03-15,2
2017-03-16,8
2017-03-17,12
2017-03-18,11
2017-03-19,3
2017-03-20,8
2017-03-21,4
2017-03-22,17
2017-03-23,2
2017-03-24,24
2017-03-25,25
2017-03-26,9
2017-03-27,8
2017-03-28,14
2017-03-29,14
2017-03-30,26
2017-03-31,52
2017-04-01,23
2017-04-02,87
2017-04-03,80
2017-04-04,71
2017-04-05,30
2017-04-06,25
2017-04-07,41
2017-04-08,35
2017-04-09,12
2017-04-10,13
2017-04-11,15
2017-04-12,31
2017-04-13,21
2017-04-14,13
2017-04-15,15
2017-04-16,13
2017-04-17,17
2017-04-18,10
2017-04-19,15
2017-04-20,34
2017-04-21,12
2017-04-22,26
2017-04-23,11
2017-04-24,10
2017-04-25,29
2017-04-26,21
2017-04-27,14
2017-04-28,28
2017-04-29,44
2017-04-30,42
2017-05-01,35
2017-05-02,33
2017-05-03,38
2017-05-04,46
2017-05-05,76
2017-05-06,75
2017-05-07,85
2017-05-08,115
2017-05-09,104
2017-05-10,78
2017-05-11,73
2017-05-12,78
2017-05-13,55
2017-05-14,66
2017-05-15,126
2017-05-16,256
2017-05-17,270
2017-05-18,130
2017-05-19,133
2017-05-20,75
2017-05-21,61
2017-05-22,61
2017-05-23,70
2017-05-24,89
2017-05-25,111
2017-05-26,81
2017-05-27,81
2017-05-28,71
2017-05-29,108
2017-05-30,83
2017-05-31,95
2017-06-01,111
2017-06-02,64
2017-06-03,36
2017-06-04,53
2017-06-05,47
2017-06-06,45
2017-06-07,84
2017-06-08,58
2017-06-09,129
2017-06-10,69
2017-06-11,59
2017-06-12,50
2017-06-13,60
2017-06-14,42
2017-06-15,36
2017-06-16,36
2017-06-17,42
2017-06-18,56
2017-06-19,46
2017-06-20,35
2017-06-21,49
2017-06-22,26
2017-06-23,38
2017-06-24,28
2017-06-25,34
2017-06-26,40
2017-06-27,44
2017-06-28,34
2017-06-29,22
2017-06-30,40
2017-07-01,51
2017-07-02,17
2017-07-03,32
2017-07-04,33
2017-07-05,23
2017-07-06,28
2017-07-07,27
2017-07-08,29
2017-07-09,63
2017-07-10,47
2017-07-11,39
2017-07-12,37
2017-07-13,38
2017-07-14,27
2017-07-15,43
2017-07-16,41
2017-07-17,39
2017-07-18,38
2017-07-19,26
2017-07-20,38
2017-07-21,15
2017-07-22,29
2017-07-23,24
2017-07-24,56
2017-07-25,45
2017-07-26,32
2017-07-27,66
2017-07-28,39
2017-07-29,26
2017-07-30,24
2017-07-31,27
2017-08-01,26
2017-08-02,46
2017-08-03,30
2017-08-04,59
2017-08-05,29
2017-08-06,21
2017-08-07,83
2017-08-08,43
2017-08-09,78
2017-08-10,95
2017-08-11,42
2017-08-12,73
2017-08-13,59
2017-08-14,26
2017-08-15,49
2017-08-16,65
2017-08-17,50
2017-08-18,80
2017-08-19,40
2017-08-20,48
2017-08-21,41
2017-08-22,94
2017-08-23,144
2017-08-24,117
2017-08-25,75
2017-08-26,62
2017-08-27,74
2017-08-28,66
2017-08-29,54
2017-08-30,58
2017-08-31,50
2017-09-01,27
2017-09-02,34
2017-09-03,86
2017-09-04,82
2017-09-05,53
2017-09-06,35
2017-09-07,39
2017-09-08,37
2017-09-09,30
2017-09-10,25
2017-09-11,70
2017-09-12,54
2017-09-13,42
2017-09-14,44
2017-09-15,26
2017-09-16,25
2017-09-17,66
2017-09-18,37
2017-09-19,26
2017-09-20,48
2017-09-21,67
2017-09-22,38
2017-09-23,37
2017-09-24,53
2017-09-25,63
2017-09-26,65
2017-09-27,33
2017-09-28,65
2017-09-29,50
2017-09-30,47
2017-10-01,42
2017-10-02,35
2017-10-03,54
2017-10-04,65
2017-10-05,58
2017-10-06,52
2017-10-07,22
2017-10-08,17
2017-10-09,33
2017-10-10,73
2017-10-11,58
2017-10-12,52
2017-10-13,38
2017-10-14,39
2017-10-15,25
2017-10-16,73
2017-10-17,59
2017-10-18,77
2017-10-19,86
2017-10-20,48
2017-10-21,96
2017-10-22,77
2017-10-23,55
2017-10-24,79
2017-10-25,49
2017-10-26,78
2017-10-27,88
2017-10-28,94
2017-10-29,41
2017-10-30,39
2017-10-31,34
2017-11-01,44
2017-11-02,28
2017-11-03,69
2017-11-04,49
2017-11-05,40
2017-11-06,70
2017-11-07,40
2017-11-08,50
2017-11-09,49
2017-11-10,64
2017-11-11,50
2017-11-12,57
2017-11-13,101
2017-11-14,69
2017-11-15,110
2017-11-16,210
2017-11-17,126
2017-11-18,54
2017-11-19,55
2017-11-20,72
2017-11-21,75
2017-11-22,89
2017-11-23,86
2017-11-24,48
2017-11-25,84
2017-11-26,72
2017-11-27,116
2017-11-28,144
2017-11-29,104
2017-11-30,102
2017-12-01,111
2017-12-02,60
2017-12-03,103
2017-12-04,111
2017-12-05,114
2017-12-06,137
2017-12-07,83
2017-12-08,160
2017-12-09,48
2017-12-10,105
2017-12-11,148
2017-12-12,129
2017-12-13,223
2017-12-14,375
2017-12-15,282
2017-12-16,219
2017-12-17,230
2017-12-18,255
2017-12-19,227
2017-12-20,256
2017-12-21,377
2017-12-22,425
2017-12-23,180
2017-12-24,223
2017-12-25,210
2017-12-26,306
2017-12-27,291
2017-12-28,408
2017-12-29,813
2017-12-30,1067
2017-12-31,569
2018-01-01,567
2018-01-02,633
2018-01-03,912
2018-01-04,1429
2018-01-05,881
2018-01-06,481
2018-01-07,482
2018-01-08,543
2018-01-09,501
2018-01-10,438
2018-01-11,592
2018-01-12,454
2018-01-13,376
2018-01-14,306
2018-01-15,224
2018-01-16,353
2018-01-17,245
2018-01-18,354
2018-01-19,417
2018-01-20,390
2018-01-21,312
2018-01-22,290
2018-01-23,303
2018-01-24,271
2018-01-25,330
2018-01-26,275
2018-01-27,261
2018-01-28,166
2018-01-29,285
2018-01-30,305
2018-01-31,262
2018-02-01,252
2018-02-02,211
2018-02-03,145
2018-02-04,158
2018-02-05,240
2018-02-06,142
2018-02-07,237
2018-02-08,175
2018-02-09,345
2018-02-10,286
2018-02-11,117
2018-02-12,185
2018-02-13,200
2018-02-14,265
2018-02-15,380
2018-02-16,343
2018-02-17,325
2018-02-18,262
2018-02-19,150
2018-02-20,177
2018-02-21,204
2018-02-22,243
2018-02-23,173
2018-02-24,294
2018-02-25,162
2018-02-26,233
2018-02-27,259
2018-02-28,236
2018-03-01,182
2018-03-02,232
2018-03-03,259
2018-03-04,166
2018-03-05,343
2018-03-06,273
2018-03-07,244
2018-03-08,168
2018-03-09,200
2018-03-10,204
2018-03-11,165
2018-03-12,281
2018-03-13,195
2018-03-14,245
2018-03-15,242
2018-03-16,148
2018-03-17,169
2018-03-18,190
2018-03-19,145
2018-03-20,204
2018-03-21,216
2018-03-22,176
2018-03-23,169
2018-03-24,191
2018-03-25,251
2018-03-26,135
2018-03-27,110
2018-03-28,114
2018-03-29,126
2018-03-30,220
2018-03-31,191
2018-04-01,159
2018-04-02,155
2018-04-03,137
2018-04-04,151
2018-04-05,171
2018-04-06,120
2018-04-07,71
2018-04-08,82
2018-04-09,110
2018-04-10,106
2018-04-11,140
2018-04-12,241
2018-04-13,243
2018-04-14,142
2018-04-15,89
2018-04-16,160
2018-04-17,237
2018-04-18,129
2018-04-19,180
2018-04-20,285
2018-04-21,268
2018-04-22,236
2018-04-23,224
2018-04-24,285
2018-04-25,188
2018-04-26,388
2018-04-27,230
2018-04-28,209
2018-04-29,203
2018-04-30,225
2018-05-01,176
2018-05-02,127
2018-05-03,260
2018-05-04,332
2018-05-05,150
2018-05-06,201
2018-05-07,362
2018-05-08,190
2018-05-09,234
2018-05-10,223
2018-05-11,260
2018-05-12,198
2018-05-13,298
2018-05-14,202
2018-05-15,242
2018-05-16,296
2018-05-17,312
2018-05-18,210
2018-05-19,277
2018-05-20,194
2018-05-21,258
2018-05-22,257
2018-05-23,157
2018-05-24,234
2018-05-25,193
2018-05-26,219
2018-05-27,208
2018-05-28,242
2018-05-29,226
2018-05-30,206
2018-05-31,241
2018-06-01,258
2018-06-02,231
2018-06-03,275
2018-06-04,215
2018-06-05,288
2018-06-06,269
2018-06-07,239
2018-06-08,259
2018-06-09,279
2018-06-10,237
2018-06-11,184
2018-06-12,208
2018-06-13,251
2018-06-14,176
2018-06-15,208
2018-06-16,133
2018-06-17,185
2018-06-18,154
2018-06-19,219
2018-06-20,148
2018-06-21,207
2018-06-22,202
2018-06-23,156
2018-06-24,113
2018-06-25,166
2018-06-26,161
2018-06-27,234
2018-06-28,233
2018-06-29,192
2018-06-30,216
2018-07-01,164
2018-07-02,167
2018-07-03,165
2018-07-04,229
2018-07-05,194
2018-07-06,253
2018-07-07,165
2018-07-08,198
2018-07-09,158
2018-07-10,188
2018-07-11,165
2018-07-12,159
2018-07-13,155
2018-07-14,168
2018-07-15,152
2018-07-16,167
2018-07-17,181
2018-07-18,176
2018-07-19,183
2018-07-20,137
2018-07-21,140
2018-07-22,208
2018-07-23,235
2018-07-24,257
2018-07-25,262
2018-07-26,279
2018-07-27,174
2018-07-28,148
2018-07-29,180
2018-07-30,189
2018-07-31,149
2018-08-01,182
2018-08-02,181
2018-08-03,217
2018-08-04,151
2018-08-05,126
2018-08-06,167
2018-08-07,180
2018-08-08,159
2018-08-09,189
2018-08-10,195
2018-08-11,185
2018-08-12,153
2018-08-13,205
2018-08-14,126
2018-08-15,150
2018-08-16,161
2018-08-17,198
2018-08-18,258
2018-08-19,330
2018-08-20,220
2018-08-21,274
2018-08-22,167
2018-08-23,137
2018-08-24,179
2018-08-25,131
2018-08-26,157
2018-08-27,184
2018-08-28,91
2018-08-29,121
2018-08-30,134
2018-08-31,142
2018-09-01,114
2018-09-02,136
2018-09-03,112
2018-09-04,166
2018-09-05,158
2018-09-06,156
2018-09-07,151
2018-09-08,125
2018-09-09,104
2018-09-10,138
2018-09-11,166
2018-09-12,101
2018-09-13,180
2018-09-14,76
2018-09-15,72
2018-09-16,70
2018-09-17,75
2018-09-18,109
2018-09-19,113
2018-09-20,125
2018-09-21,748
2018-09-22,559
2018-09-23,375
2018-09-24,398
2018-09-25,233
2018-09-26,520
2018-09-27,548
2018-09-28,301
2018-09-29,220
2018-09-30,389
2018-10-01,368
2018-10-02,281
2018-10-03,256
2018-10-04,301
2018-10-05,247
2018-10-06,328
2018-10-07,217
2018-10-08,154
2018-10-09,215
2018-10-10,151
2018-10-11,154
2018-10-12,169
2018-10-13,207
2018-10-14,145
2018-10-15,119
2018-10-16,182
2018-10-17,159
2018-10-18,210
2018-10-19,190
2018-10-20,200
2018-10-21,104
2018-10-22,80
2018-10-23,147
2018-10-24,151
2018-10-25,139
2018-10-26,127
2018-10-27,88
2018-10-28,89
2018-10-29,78
2018-10-30,86
2018-10-31,179
2018-11-01,171
2018-11-02,179
2018-11-03,113
2018-11-04,99
2018-11-05,122
2018-11-06,175
2018-11-07,193
2018-11-08,181
2018-11-09,147
2018-11-10,90
2018-11-11,124
2018-11-12,174
2018-11-13,176
2018-11-14,111
2018-11-15,248
2018-11-16,201
2018-11-17,154
2018-11-18,249
2018-11-19,243
2018-11-20,184
2018-11-21,378
2018-11-22,325
2018-11-23,113
2018-11-24,103
2018-11-25,3
2018-11-26,1
