2014-03-18,94
2014-03-19,64
2014-03-20,103
2014-03-21,83
2014-03-22,75
2014-03-23,89
2014-03-24,83
2014-03-25,69
2014-03-26,97
2014-03-27,93
2014-03-28,84
2014-03-29,68
2014-03-30,71
2014-03-31,81
2014-04-01,69
2014-04-02,111
2014-04-03,110
2014-04-04,91
2014-04-05,65
2014-04-06,62
2014-04-07,84
2014-04-08,65
2014-04-09,68
2014-04-10,71
2014-04-11,55
2014-04-12,59
2014-04-13,70
2014-04-14,71
2014-04-15,68
2014-04-16,79
2014-04-17,79
2014-04-18,69
2014-04-19,53
2014-04-20,73
2014-04-21,77
2014-04-22,85
2014-04-23,102
2014-04-24,108
2014-04-25,64
2014-04-26,59
2014-04-27,56
2014-04-28,92
2014-04-29,84
2014-04-30,96
2014-05-01,79
2014-05-02,75
2014-05-03,84
2014-05-04,83
2014-05-05,76
2014-05-06,89
2014-05-07,87
2014-05-08,63
2014-05-09,76
2014-05-10,62
2014-05-11,53
2014-05-12,76
2014-05-13,74
2014-05-14,82
2014-05-15,82
2014-05-16,73
2014-05-17,52
2014-05-18,58
2014-05-19,67
2014-05-20,92
2014-05-21,107
2014-05-22,107
2014-05-23,81
2014-05-24,68
2014-05-25,70
2014-05-26,95
2014-05-27,86
2014-05-28,84
2014-05-29,96
2014-05-30,85
2014-05-31,62
2014-06-01,64
2014-06-02,76
2014-06-03,85
2014-06-04,80
2014-06-05,96
2014-06-06,67
2014-06-07,60
2014-06-08,72
2014-06-09,71
2014-06-10,98
2014-06-11,83
2014-06-12,78
2014-06-13,78
2014-06-14,65
2014-06-15,65
2014-06-16,90
2014-06-17,85
2014-06-18,77
2014-06-19,74
2014-06-20,80
2014-06-21,80
2014-06-22,71
2014-06-23,78
2014-06-24,83
2014-06-25,85
2014-06-26,52
2014-06-27,74
2014-06-28,69
2014-06-29,67
2014-06-30,69
2014-07-01,76
2014-07-02,96
2014-07-03,74
2014-07-04,75
2014-07-05,63
2014-07-06,76
2014-07-07,76
2014-07-08,89
2014-07-09,79
2014-07-10,69
2014-07-11,76
2014-07-12,72
2014-07-13,64
2014-07-14,95
2014-07-15,87
2014-07-16,96
2014-07-17,96
2014-07-18,83
2014-07-19,79
2014-07-20,78
2014-07-21,83
2014-07-22,88
2014-07-23,223
2014-07-24,191
2014-07-25,125
2014-07-26,76
2014-07-27,102
2014-07-28,120
2014-07-29,70
2014-07-30,101
2014-07-31,78
2014-08-01,64
2014-08-02,56
2014-08-03,79
2014-08-04,83
2014-08-05,89
2014-08-06,107
2014-08-07,90
2014-08-08,109
2014-08-09,72
2014-08-10,70
2014-08-11,91
2014-08-12,95
2014-08-13,132
2014-08-14,128
2014-08-15,122
2014-08-16,99
2014-08-17,114
2014-08-18,170
2014-08-19,88
2014-08-20,69
2014-08-21,86
2014-08-22,80
2014-08-23,62
2014-08-24,68
2014-08-25,88
2014-08-26,80
2014-08-27,85
2014-08-28,69
2014-08-29,70
2014-08-30,59
2014-08-31,71
2014-09-01,64
2014-09-02,91
2014-09-03,112
2014-09-04,83
2014-09-05,72
2014-09-06,69
2014-09-07,66
2014-09-08,73
2014-09-09,78
2014-09-10,71
2014-09-11,55
2014-09-12,61
2014-09-13,51
2014-09-14,52
2014-09-15,63
2014-09-16,55
2014-09-17,62
2014-09-18,68
2014-09-19,73
2014-09-20,39
2014-09-21,45
2014-09-22,45
2014-09-23,65
2014-09-24,47
2014-09-25,59
2014-09-26,60
2014-09-27,51
2014-09-28,42
2014-09-29,65
2014-09-30,74
2014-10-01,50
2014-10-02,49
2014-10-03,51
2014-10-04,50
2014-10-05,47
2014-10-06,53
2014-10-07,59
2014-10-08,52
2014-10-09,43
2014-10-10,49
2014-10-11,43
2014-10-12,54
2014-10-13,47
2014-10-14,52
2014-10-15,70
2014-10-16,40
2014-10-17,45
2014-10-18,55
2014-10-19,39
2014-10-20,55
2014-10-21,74
2014-10-22,54
2014-10-23,44
2014-10-24,47
2014-10-25,40
2014-10-26,32
2014-10-27,42
2014-10-28,56
2014-10-29,43
2014-10-30,58
2014-10-31,45
2014-11-01,43
2014-11-02,47
2014-11-03,39
2014-11-04,33
2014-11-05,50
2014-11-06,39
2014-11-07,39
2014-11-08,35
2014-11-09,36
2014-11-10,44
2014-11-11,42
2014-11-12,62
2014-11-13,60
2014-11-14,51
2014-11-15,41
2014-11-16,44
2014-11-17,28
2014-11-18,52
2014-11-19,54
2014-11-20,52
2014-11-21,47
2014-11-22,30
2014-11-23,35
2014-11-24,37
2014-11-25,42
2014-11-26,35
2014-11-27,35
2014-11-28,33
2014-11-29,38
2014-11-30,34
2014-12-01,41
2014-12-02,38
2014-12-03,49
2014-12-04,22
2014-12-05,29
2014-12-06,34
2014-12-07,49
2014-12-08,49
2014-12-09,35
2014-12-10,31
2014-12-11,44
2014-12-12,45
2014-12-13,42
2014-12-14,25
2014-12-15,40
2014-12-16,36
2014-12-17,43
2014-12-18,58
2014-12-19,36
2014-12-20,33
2014-12-21,36
2014-12-22,43
2014-12-23,38
2014-12-24,32
2014-12-25,25
2014-12-26,26
2014-12-27,42
2014-12-28,37
2014-12-29,32
2014-12-30,35
2014-12-31,40
2015-01-01,36
2015-01-02,45
2015-01-03,46
2015-01-04,52
2015-01-05,51
2015-01-06,42
2015-01-07,37
2015-01-08,33
2015-01-09,39
2015-01-10,33
2015-01-11,46
2015-01-12,43
2015-01-13,42
2015-01-14,56
2015-01-15,51
2015-01-16,33
2015-01-17,38
2015-01-18,44
2015-01-19,31
2015-01-20,49
2015-01-21,33
2015-01-22,0
2015-01-23,33
2015-01-24,36
2015-01-25,37
2015-01-26,43
2015-01-27,55
2015-01-28,43
2015-01-29,53
2015-01-30,44
2015-01-31,37
2015-02-01,24
2015-02-02,36
2015-02-03,33
2015-02-04,40
2015-02-05,36
2015-02-06,53
2015-02-07,41
2015-02-08,32
2015-02-09,45
2015-02-10,42
2015-02-11,36
2015-02-12,45
2015-02-13,40
2015-02-14,38
2015-02-15,42
2015-02-16,46
2015-02-17,42
2015-02-18,43
2015-02-19,51
2015-02-20,32
2015-02-21,42
2015-02-22,47
2015-02-23,39
2015-02-24,54
2015-02-25,44
2015-02-26,39
2015-02-27,53
2015-02-28,59
2015-03-01,50
2015-03-02,44
2015-03-03,46
2015-03-04,43
2015-03-05,55
2015-03-06,52
2015-03-07,39
2015-03-08,43
2015-03-09,60
2015-03-10,50
2015-03-11,69
2015-03-12,68
2015-03-13,48
2015-03-14,50
2015-03-15,57
2015-03-16,57
2015-03-17,51
2015-03-18,48
2015-03-19,41
2015-03-20,52
2015-03-21,50
2015-03-22,34
2015-03-23,52
2015-03-24,36
2015-03-25,48
2015-03-26,45
2015-03-27,44
2015-03-28,49
2015-03-29,42
2015-03-30,42
2015-03-31,49
2015-04-01,38
2015-04-02,28
2015-04-03,41
2015-04-04,33
2015-04-05,40
2015-04-06,32
2015-04-07,44
2015-04-08,38
2015-04-09,56
2015-04-10,39
2015-04-11,32
2015-04-12,28
2015-04-13,54
2015-04-14,61
2015-04-15,50
2015-04-16,32
2015-04-17,44
2015-04-18,24
2015-04-19,28
2015-04-20,42
2015-04-21,35
2015-04-22,45
2015-04-23,43
2015-04-24,34
2015-04-25,37
2015-04-26,38
2015-04-27,40
2015-04-28,39
2015-04-29,41
2015-04-30,35
2015-05-01,47
2015-05-02,23
2015-05-03,38
2015-05-04,26
2015-05-05,34
2015-05-06,36
2015-05-07,30
2015-05-08,52
2015-05-09,38
2015-05-10,37
2015-05-11,36
2015-05-12,42
2015-05-13,32
2015-05-14,53
2015-05-15,46
2015-05-16,46
2015-05-17,33
2015-05-18,40
2015-05-19,58
2015-05-20,53
2015-05-21,51
2015-05-22,1
2015-05-23,0
2015-05-24,0
2015-05-25,25
2015-05-26,41
2015-05-27,32
2015-05-28,37
2015-05-29,31
2015-05-30,25
2015-05-31,29
2015-06-01,30
2015-06-02,32
2015-06-03,34
2015-06-04,36
2015-06-05,32
2015-06-06,31
2015-06-07,21
2015-06-08,25
2015-06-09,23
2015-06-10,45
2015-06-11,32
2015-06-12,31
2015-06-13,30
2015-06-14,26
2015-06-15,26
2015-06-16,50
2015-06-17,51
2015-06-18,46
2015-06-19,35
2015-06-20,31
2015-06-21,34
2015-06-22,34
2015-06-23,36
2015-06-24,40
2015-06-25,41
2015-06-26,33
2015-06-27,30
2015-06-28,41
2015-06-29,37
2015-06-30,32
2015-07-01,40
2015-07-02,32
2015-07-03,32
2015-07-04,49
2015-07-05,29
2015-07-06,34
2015-07-07,37
2015-07-08,35
2015-07-09,47
2015-07-10,37
2015-07-11,27
2015-07-12,18
2015-07-13,54
2015-07-14,28
2015-07-15,26
2015-07-16,39
2015-07-17,38
2015-07-18,35
2015-07-19,27
2015-07-20,32
2015-07-21,41
2015-07-22,41
2015-07-23,58
2015-07-24,53
2015-07-25,47
2015-07-26,31
2015-07-27,36
2015-07-28,68
2015-07-29,60
2015-07-30,67
2015-07-31,92
2015-08-01,71
2015-08-02,50
2015-08-03,69
2015-08-04,69
2015-08-05,75
2015-08-06,56
2015-08-07,95
2015-08-08,130
2015-08-09,108
2015-08-10,78
2015-08-11,98
2015-08-12,152
2015-08-13,130
2015-08-14,97
2015-08-15,97
2015-08-16,92
2015-08-17,79
2015-08-18,109
2015-08-19,56
2015-08-20,61
2015-08-21,73
2015-08-22,48
2015-08-23,53
2015-08-24,68
2015-08-25,56
2015-08-26,64
2015-08-27,49
2015-08-28,63
2015-08-29,51
2015-08-30,59
2015-08-31,40
2015-09-01,81
2015-09-02,72
2015-09-03,64
2015-09-04,53
2015-09-05,57
2015-09-06,64
2015-09-07,76
2015-09-08,50
2015-09-09,46
2015-09-10,60
2015-09-11,45
2015-09-12,24
2015-09-13,49
2015-09-14,48
2015-09-15,60
2015-09-16,50
2015-09-17,63
2015-09-18,49
2015-09-19,37
2015-09-20,50
2015-09-21,48
2015-09-22,54
2015-09-23,60
2015-09-24,53
2015-09-25,55
2015-09-26,48
2015-09-27,39
2015-09-28,65
2015-09-29,69
2015-09-30,69
2015-10-01,63
2015-10-02,54
2015-10-03,44
2015-10-04,43
2015-10-05,57
2015-10-06,54
2015-10-07,48
2015-10-08,49
2015-10-09,45
2015-10-10,33
2015-10-11,39
2015-10-12,60
2015-10-13,50
2015-10-14,49
2015-10-15,51
2015-10-16,56
2015-10-17,60
2015-10-18,42
2015-10-19,62
2015-10-20,49
2015-10-21,60
2015-10-22,75
2015-10-23,39
2015-10-24,37
2015-10-25,45
2015-10-26,36
2015-10-27,40
2015-10-28,57
2015-10-29,130
2015-10-30,82
2015-10-31,63
2015-11-01,37
2015-11-02,41
2015-11-03,62
2015-11-04,74
2015-11-05,53
2015-11-06,24
2015-11-07,42
2015-11-08,50
2015-11-09,79
2015-11-10,38
2015-11-11,45
2015-11-12,44
2015-11-13,38
2015-11-14,39
2015-11-15,31
2015-11-16,50
2015-11-17,40
2015-11-18,37
2015-11-19,52
2015-11-20,43
2015-11-21,53
2015-11-22,51
2015-11-23,45
2015-11-24,49
2015-11-25,37
2015-11-26,23
2015-11-27,45
2015-11-28,23
2015-11-29,35
2015-11-30,48
2015-12-01,42
2015-12-02,61
2015-12-03,51
2015-12-04,45
2015-12-05,45
2015-12-06,49
2015-12-07,44
2015-12-08,58
2015-12-09,44
2015-12-10,62
2015-12-11,41
2015-12-12,74
2015-12-13,42
2015-12-14,32
2015-12-15,43
2015-12-16,44
2015-12-17,57
2015-12-18,52
2015-12-19,39
2015-12-20,53
2015-12-21,53
2015-12-22,50
2015-12-23,46
2015-12-24,43
2015-12-25,28
2015-12-26,45
2015-12-27,38
2015-12-28,33
2015-12-29,36
2015-12-30,40
2015-12-31,50
2016-01-01,41
2016-01-02,57
2016-01-03,40
2016-01-04,40
2016-01-05,46
2016-01-06,58
2016-01-07,53
2016-01-08,58
2016-01-09,43
2016-01-10,50
2016-01-11,58
2016-01-12,50
2016-01-13,78
2016-01-14,52
2016-01-15,58
2016-01-16,43
2016-01-17,50
2016-01-18,73
2016-01-19,80
2016-01-20,92
2016-01-21,77
2016-01-22,68
2016-01-23,81
2016-01-24,77
2016-01-25,108
2016-01-26,163
2016-01-27,85
2016-01-28,83
2016-01-29,68
2016-01-30,79
2016-01-31,51
2016-02-01,112
2016-02-02,56
2016-02-03,69
2016-02-04,82
2016-02-05,74
2016-02-06,59
2016-02-07,77
2016-02-08,132
2016-02-09,175
2016-02-10,205
2016-02-11,185
2016-02-12,226
2016-02-13,149
2016-02-14,118
2016-02-15,163
2016-02-16,91
2016-02-17,133
2016-02-18,143
2016-02-19,140
2016-02-20,126
2016-02-21,102
2016-02-22,142
2016-02-23,128
2016-02-24,132
2016-02-25,145
2016-02-26,99
2016-02-27,80
2016-02-28,96
2016-02-29,84
2016-03-01,163
2016-03-02,179
2016-03-03,242
2016-03-04,249
2016-03-05,334
2016-03-06,238
2016-03-07,207
2016-03-08,185
2016-03-09,142
2016-03-10,125
2016-03-11,143
2016-03-12,247
2016-03-13,307
2016-03-14,268
2016-03-15,228
2016-03-16,163
2016-03-17,171
2016-03-18,179
2016-03-19,141
2016-03-20,172
2016-03-21,171
2016-03-22,94
2016-03-23,116
2016-03-24,107
2016-03-25,106
2016-03-26,138
2016-03-27,134
2016-03-28,122
2016-03-29,116
2016-03-30,126
2016-03-31,124
2016-04-01,122
2016-04-02,133
2016-04-03,142
2016-04-04,161
2016-04-05,140
2016-04-06,91
2016-04-07,135
2016-04-08,202
2016-04-09,157
2016-04-10,182
2016-04-11,141
2016-04-12,217
2016-04-13,200
2016-04-14,167
2016-04-15,132
2016-04-16,158
2016-04-17,124
2016-04-18,113
2016-04-19,168
2016-04-20,133
2016-04-21,119
2016-04-22,120
2016-04-23,107
2016-04-24,147
2016-04-25,159
2016-04-26,165
2016-04-27,168
2016-04-28,116
2016-04-29,102
2016-04-30,108
2016-05-01,125
2016-05-02,118
2016-05-03,117
2016-05-04,157
2016-05-05,149
2016-05-06,126
2016-05-07,96
2016-05-08,106
2016-05-09,135
2016-05-10,158
2016-05-11,151
2016-05-12,172
2016-05-13,207
2016-05-14,183
2016-05-15,109
2016-05-16,100
2016-05-17,209
2016-05-18,315
2016-05-19,327
2016-05-20,327
2016-05-21,338
2016-05-22,200
2016-05-23,217
2016-05-24,246
2016-05-25,266
2016-05-26,269
2016-05-27,207
2016-05-28,204
2016-05-29,149
2016-05-30,150
2016-05-31,196
2016-06-01,188
2016-06-02,146
2016-06-03,129
2016-06-04,127
2016-06-05,120
2016-06-06,118
2016-06-07,156
2016-06-08,182
2016-06-09,201
2016-06-10,141
2016-06-11,139
2016-06-12,153
2016-06-13,192
2016-06-14,218
2016-06-15,173
2016-06-16,228
2016-06-17,658
2016-06-18,592
2016-06-19,399
2016-06-20,297
2016-06-21,278
2016-06-22,257
2016-06-23,160
2016-06-24,153
2016-06-25,124
2016-06-26,124
2016-06-27,122
2016-06-28,193
2016-06-29,176
2016-06-30,149
2016-07-01,117
2016-07-02,102
2016-07-03,106
2016-07-04,106
2016-07-05,166
2016-07-06,148
2016-07-07,132
2016-07-08,161
2016-07-09,129
2016-07-10,97
2016-07-11,143
2016-07-12,136
2016-07-13,139
2016-07-14,153
2016-07-15,110
2016-07-16,139
2016-07-17,123
2016-07-18,150
2016-07-19,147
2016-07-20,198
2016-07-21,219
2016-07-22,216
2016-07-23,212
2016-07-24,507
2016-07-25,606
2016-07-26,650
2016-07-27,607
2016-07-28,429
2016-07-29,384
2016-07-30,350
2016-07-31,330
2016-08-01,393
2016-08-02,542
2016-08-03,309
2016-08-04,373
2016-08-05,319
2016-08-06,290
2016-08-07,291
2016-08-08,302
2016-08-09,294
2016-08-10,300
2016-08-11,265
2016-08-12,298
2016-08-13,232
2016-08-14,196
2016-08-15,228
2016-08-16,230
2016-08-17,232
2016-08-18,219
2016-08-19,188
2016-08-20,199
2016-08-21,143
2016-08-22,207
2016-08-23,187
2016-08-24,174
2016-08-25,200
2016-08-26,181
2016-08-27,163
2016-08-28,158
2016-08-29,167
2016-08-30,190
2016-08-31,164
2016-09-01,183
2016-09-02,149
2016-09-03,131
2016-09-04,153
2016-09-05,125
2016-09-06,148
2016-09-07,153
2016-09-08,126
2016-09-09,128
2016-09-10,119
2016-09-11,115
2016-09-12,178
2016-09-13,141
2016-09-14,120
2016-09-15,113
2016-09-16,109
2016-09-17,147
2016-09-18,116
2016-09-19,138
2016-09-20,163
2016-09-21,164
2016-09-22,128
2016-09-23,141
2016-09-24,152
2016-09-25,117
2016-09-26,148
2016-09-27,161
2016-09-28,165
2016-09-29,118
2016-09-30,109
2016-10-01,126
2016-10-02,133
2016-10-03,95
2016-10-04,135
2016-10-05,107
2016-10-06,109
2016-10-07,135
2016-10-08,155
2016-10-09,160
2016-10-10,114
2016-10-11,127
2016-10-12,171
2016-10-13,173
2016-10-14,194
2016-10-15,176
2016-10-16,156
2016-10-17,170
2016-10-18,158
2016-10-19,154
2016-10-20,141
2016-10-21,122
2016-10-22,90
2016-10-23,119
2016-10-24,129
2016-10-25,145
2016-10-26,107
2016-10-27,94
2016-10-28,126
2016-10-29,68
2016-10-30,76
2016-10-31,50
2016-11-01,118
2016-11-02,90
2016-11-03,90
2016-11-04,110
2016-11-05,97
2016-11-06,93
2016-11-07,124
2016-11-08,96
2016-11-09,87
2016-11-10,76
2016-11-11,129
2016-11-12,113
2016-11-13,138
2016-11-14,114
2016-11-15,110
2016-11-16,111
2016-11-17,93
2016-11-18,101
2016-11-19,123
2016-11-20,114
2016-11-21,115
2016-11-22,111
2016-11-23,131
2016-11-24,180
2016-11-25,151
2016-11-26,109
2016-11-27,87
2016-11-28,143
2016-11-29,141
2016-11-30,167
2016-12-01,131
2016-12-02,98
2016-12-03,130
2016-12-04,108
2016-12-05,121
2016-12-06,195
2016-12-07,116
2016-12-08,134
2016-12-09,104
2016-12-10,139
2016-12-11,125
2016-12-12,110
2016-12-13,118
2016-12-14,100
2016-12-15,110
2016-12-16,112
2016-12-17,104
2016-12-18,126
2016-12-19,127
2016-12-20,130
2016-12-21,142
2016-12-22,104
2016-12-23,114
2016-12-24,113
2016-12-25,90
2016-12-26,94
2016-12-27,76
2016-12-28,88
2016-12-29,107
2016-12-30,93
2016-12-31,91
2017-01-01,75
2017-01-02,77
2017-01-03,116
2017-01-04,134
2017-01-05,130
2017-01-06,93
2017-01-07,53
2017-01-08,96
2017-01-09,115
2017-01-10,109
2017-01-11,77
2017-01-12,86
2017-01-13,96
2017-01-14,84
2017-01-15,80
2017-01-16,87
2017-01-17,79
2017-01-18,105
2017-01-19,119
2017-01-20,93
2017-01-21,111
2017-01-22,85
2017-01-23,105
2017-01-24,95
2017-01-25,133
2017-01-26,104
2017-01-27,84
2017-01-28,91
2017-01-29,102
2017-01-30,82
2017-01-31,97
2017-02-01,80
2017-02-02,91
2017-02-03,88
2017-02-04,98
2017-02-05,83
2017-02-06,91
2017-02-07,100
2017-02-08,83
2017-02-09,110
2017-02-10,116
2017-02-11,110
2017-02-12,112
2017-02-13,108
2017-02-14,94
2017-02-15,95
2017-02-16,99
2017-02-17,83
2017-02-18,84
2017-02-19,69
2017-02-20,80
2017-02-21,85
2017-02-22,99
2017-02-23,118
2017-02-24,131
2017-02-25,103
2017-02-26,103
2017-02-27,108
2017-02-28,162
2017-03-01,186
2017-03-02,167
2017-03-03,148
2017-03-04,159
2017-03-05,128
2017-03-06,114
2017-03-07,140
2017-03-08,118
2017-03-09,135
2017-03-10,126
2017-03-11,115
2017-03-12,144
2017-03-13,196
2017-03-14,188
2017-03-15,194
2017-03-16,316
2017-03-17,343
2017-03-18,218
2017-03-19,226
2017-03-20,224
2017-03-21,219
2017-03-22,245
2017-03-23,170
2017-03-24,236
2017-03-25,284
2017-03-26,239
2017-03-27,234
2017-03-28,205
2017-03-29,243
2017-03-30,202
2017-03-31,152
2017-04-01,164
2017-04-02,207
2017-04-03,218
2017-04-04,124
2017-04-05,192
2017-04-06,183
2017-04-07,191
2017-04-08,205
2017-04-09,170
2017-04-10,214
2017-04-11,144
2017-04-12,211
2017-04-13,158
2017-04-14,175
2017-04-15,155
2017-04-16,154
2017-04-17,164
2017-04-18,195
2017-04-19,181
2017-04-20,154
2017-04-21,111
2017-04-22,133
2017-04-23,148
2017-04-24,196
2017-04-25,183
2017-04-26,204
2017-04-27,274
2017-04-28,450
2017-04-29,228
2017-04-30,209
2017-05-01,291
2017-05-02,209
2017-05-03,225
2017-05-04,250
2017-05-05,337
2017-05-06,230
2017-05-07,186
2017-05-08,279
2017-05-09,279
2017-05-10,288
2017-05-11,156
2017-05-12,189
2017-05-13,186
2017-05-14,213
2017-05-15,256
2017-05-16,264
2017-05-17,193
2017-05-18,186
2017-05-19,211
2017-05-20,266
2017-05-21,292
2017-05-22,333
2017-05-23,316
2017-05-24,325
2017-05-25,310
2017-05-26,236
2017-05-27,263
2017-05-28,309
2017-05-29,252
2017-05-30,445
2017-05-31,609
2017-06-01,456
2017-06-02,390
2017-06-03,319
2017-06-04,291
2017-06-05,369
2017-06-06,339
2017-06-07,353
2017-06-08,415
2017-06-09,362
2017-06-10,462
2017-06-11,602
2017-06-12,798
2017-06-13,747
2017-06-14,598
2017-06-15,483
2017-06-16,449
2017-06-17,530
2017-06-18,460
2017-06-19,423
2017-06-20,511
2017-06-21,773
2017-06-22,685
2017-06-23,472
2017-06-24,376
2017-06-25,414
2017-06-26,553
2017-06-27,483
2017-06-28,486
2017-06-29,377
2017-06-30,345
2017-07-01,370
2017-07-02,359
2017-07-03,336
2017-07-04,337
2017-07-05,400
2017-07-06,401
2017-07-07,359
2017-07-08,408
2017-07-09,405
2017-07-10,460
2017-07-11,531
2017-07-12,460
2017-07-13,571
2017-07-14,503
2017-07-15,423
2017-07-16,410
2017-07-17,558
2017-07-18,470
2017-07-19,614
2017-07-20,664
2017-07-21,490
2017-07-22,483
2017-07-23,415
2017-07-24,546
2017-07-25,644
2017-07-26,512
2017-07-27,556
2017-07-28,535
2017-07-29,450
2017-07-30,514
2017-07-31,457
2017-08-01,410
2017-08-02,411
2017-08-03,356
2017-08-04,355
2017-08-05,388
2017-08-06,490
2017-08-07,444
2017-08-08,453
2017-08-09,490
2017-08-10,541
2017-08-11,345
2017-08-12,427
2017-08-13,390
2017-08-14,466
2017-08-15,510
2017-08-16,768
2017-08-17,730
2017-08-18,520
2017-08-19,570
2017-08-20,497
2017-08-21,583
2017-08-22,617
2017-08-23,562
2017-08-24,595
2017-08-25,560
2017-08-26,521
2017-08-27,439
2017-08-28,538
2017-08-29,619
2017-08-30,556
2017-08-31,590
2017-09-01,586
2017-09-02,430
2017-09-03,557
2017-09-04,646
2017-09-05,633
2017-09-06,554
2017-09-07,632
2017-09-08,535
2017-09-09,520
2017-09-10,465
2017-09-11,587
2017-09-12,708
2017-09-13,543
2017-09-14,645
2017-09-15,459
2017-09-16,620
2017-09-17,562
2017-09-18,561
2017-09-19,678
2017-09-20,709
2017-09-21,719
2017-09-22,684
2017-09-23,539
2017-09-24,552
2017-09-25,533
2017-09-26,551
2017-09-27,688
2017-09-28,730
2017-09-29,638
2017-09-30,542
2017-10-01,701
2017-10-02,701
2017-10-03,746
2017-10-04,699
2017-10-05,647
2017-10-06,559
2017-10-07,457
2017-10-08,604
2017-10-09,754
2017-10-10,805
2017-10-11,672
2017-10-12,710
2017-10-13,725
2017-10-14,609
2017-10-15,701
2017-10-16,731
2017-10-17,968
2017-10-18,775
2017-10-19,848
2017-10-20,521
2017-10-21,660
2017-10-22,607
2017-10-23,845
2017-10-24,777
2017-10-25,841
2017-10-26,889
2017-10-27,885
2017-10-28,672
2017-10-29,622
2017-10-30,675
2017-10-31,724
2017-11-01,855
2017-11-02,952
2017-11-03,905
2017-11-04,711
2017-11-05,774
2017-11-06,807
2017-11-07,1096
2017-11-08,1259
2017-11-09,1161
2017-11-10,932
2017-11-11,727
2017-11-12,903
2017-11-13,940
2017-11-14,1049
2017-11-15,1077
2017-11-16,1190
2017-11-17,1014
2017-11-18,867
2017-11-19,959
2017-11-20,1173
2017-11-21,1027
2017-11-22,1004
2017-11-23,1475
2017-11-24,1311
2017-11-25,1153
2017-11-26,1260
2017-11-27,1331
2017-11-28,1319
2017-11-29,1191
2017-11-30,1217
2017-12-01,1202
2017-12-02,1133
2017-12-03,1117
2017-12-04,1152
2017-12-05,1335
2017-12-06,1670
2017-12-07,1621
2017-12-08,1828
2017-12-09,1361
2017-12-10,1217
2017-12-11,1486
2017-12-12,1617
2017-12-13,1153
2017-12-14,1840
2017-12-15,1364
2017-12-16,1182
2017-12-17,1083
2017-12-18,1112
2017-12-19,1311
2017-12-20,1337
2017-12-21,1172
2017-12-22,1024
2017-12-23,916
2017-12-24,917
2017-12-25,854
2017-12-26,967
2017-12-27,1114
2017-12-28,1333
2017-12-29,1108
2017-12-30,911
2017-12-31,890
2018-01-01,721
2018-01-02,1257
2018-01-03,1300
2018-01-04,1401
2018-01-05,1338
2018-01-06,1255
2018-01-07,1245
2018-01-08,1316
2018-01-09,1456
2018-01-10,1990
2018-01-11,1910
2018-01-12,1555
2018-01-13,1389
2018-01-14,1583
2018-01-15,1472
2018-01-16,1396
2018-01-17,1252
2018-01-18,1431
2018-01-19,1479
2018-01-20,1504
2018-01-21,1482
2018-01-22,1412
2018-01-23,1485
2018-01-24,1310
2018-01-25,1608
2018-01-26,1135
2018-01-27,1012
2018-01-28,1283
2018-01-29,1334
2018-01-30,1499
2018-01-31,1429
2018-02-01,1865
2018-02-02,1430
2018-02-03,1116
2018-02-04,908
2018-02-05,1065
2018-02-06,1168
2018-02-07,1425
2018-02-08,1155
2018-02-09,1159
2018-02-10,1192
2018-02-11,977
2018-02-12,1318
2018-02-13,1165
2018-02-14,1204
2018-02-15,1332
2018-02-16,1315
2018-02-17,1226
2018-02-18,1373
2018-02-19,1070
2018-02-20,1445
2018-02-21,1306
2018-02-22,1338
2018-02-23,1236
2018-02-24,1266
2018-02-25,1023
2018-02-26,1069
2018-02-27,1394
2018-02-28,1382
2018-03-01,1199
2018-03-02,1210
2018-03-03,1123
2018-03-04,1276
2018-03-05,1575
2018-03-06,1399
2018-03-07,1027
2018-03-08,1031
2018-03-09,1127
2018-03-10,1115
2018-03-11,1396
2018-03-12,1315
2018-03-13,1219
2018-03-14,1468
2018-03-15,1531
2018-03-16,1312
2018-03-17,1090
2018-03-18,1317
2018-03-19,1305
2018-03-20,1534
2018-03-21,1356
2018-03-22,1476
2018-03-23,1385
2018-03-24,1453
2018-03-25,1515
2018-03-26,1227
2018-03-27,1674
2018-03-28,1533
2018-03-29,1765
2018-03-30,1835
2018-03-31,1371
2018-04-01,1437
2018-04-02,1399
2018-04-03,1411
2018-04-04,1552
2018-04-05,1435
2018-04-06,1555
2018-04-07,1334
2018-04-08,1223
2018-04-09,1261
2018-04-10,1762
2018-04-11,1757
2018-04-12,1918
2018-04-13,1514
2018-04-14,1487
2018-04-15,1383
2018-04-16,1576
2018-04-17,1637
2018-04-18,1663
2018-04-19,1867
2018-04-20,1655
2018-04-21,1243
2018-04-22,1578
2018-04-23,1534
2018-04-24,1819
2018-04-25,1592
2018-04-26,2327
2018-04-27,1860
2018-04-28,1469
2018-04-29,1450
2018-04-30,1486
2018-05-01,1648
2018-05-02,1650
2018-05-03,2085
2018-05-04,2032
2018-05-05,1929
2018-05-06,1757
2018-05-07,1909
2018-05-08,2107
2018-05-09,1706
2018-05-10,1752
2018-05-11,1899
2018-05-12,1641
2018-05-13,1684
2018-05-14,1851
2018-05-15,2092
2018-05-16,2086
2018-05-17,2090
2018-05-18,1972
2018-05-19,1892
2018-05-20,1806
2018-05-21,2093
2018-05-22,1744
2018-05-23,1774
2018-05-24,1531
2018-05-25,1840
2018-05-26,1586
2018-05-27,1456
2018-05-28,1791
2018-05-29,1900
